283,200,134,1, 0, 1
284,200,134,1, 0, 1
285,201,134,1, 0, 1
285,200,133,1, 0, 1
286,200,133,1, 0, 1
286,201,134,1, 0, 1
285,200,134,1, 0, 1
284,199,133,1, 0, 1
285,199,134,1, 0, 1
286,199,134,1, 0, 1
287,200,134,1, 0, 1
288,201,134,1, 0, 1
289,201,134,1, 0, 1
288,200,133,1, 0, 1
288,199,133,1, 0, 1
289,199,133,1, 0, 1
290,200,133,1, 0, 1
291,200,134,1, 0, 1
291,199,134,1, 0, 1
291,198,133,1, 0, 1
291,197,132,1, 0, 1
292,197,132,1, 0, 1
292,197,133,1, 0, 1
291,196,132,1, 0, 1
291,195,131,1, 0, 1
292,195,132,1, 0, 1
293,196,132,1, 0, 1
292,196,131,1, 0, 1
292,196,132,1, 0, 1
293,196,132,1, 0, 1
293,195,132,1, 0, 1
294,195,132,1, 0, 1
294,196,132,1, 0, 1
295,196,133,1, 0, 1
296,197,134,1, 0, 1
295,197,133,1, 0, 1
294,197,133,1, 0, 1
295,198,133,1, 0, 1
294,198,133,1, 0, 1
295,199,133,1, 0, 1
296,199,134,1, 0, 1
296,199,135,1, 0, 1
296,198,135,1, 0, 1
296,197,135,1, 0, 1
297,198,136,1, 0, 1
296,198,135,1, 0, 1
296,198,134,1, 0, 1
296,197,134,1, 0, 1
295,196,134,1, 0, 1
296,197,135,1, 0, 1
296,196,135,1, 0, 1
297,197,135,1, 0, 1
297,198,135,1, 0, 1
296,198,135,1, 0, 1
296,199,135,1, 0, 1
295,199,135,1, 0, 1
295,198,135,1, 0, 1
294,198,135,1, 0, 1
294,199,136,1, 0, 1
293,198,136,1, 0, 1
293,199,136,1, 0, 1
293,200,137,1, 0, 1
292,199,136,1, 0, 1
292,199,137,1, 0, 1
292,200,137,1, 0, 1
291,200,137,1, 0, 1
291,199,137,1, 0, 1
290,198,137,1, 0, 1
289,198,136,1, 0, 1
290,198,136,1, 0, 1
290,198,135,1, 0, 1
290,199,136,1, 0, 1
289,198,136,1, 0, 1
289,199,137,1, 0, 1
288,199,137,1, 0, 1
288,200,138,1, 0, 1
289,201,138,1, 0, 1
289,202,138,1, 0, 1
290,202,139,1, 0, 1
290,203,139,1, 0, 1
291,204,140,1, 0, 1
290,204,139,1, 0, 1
290,204,138,1, 0, 1
291,205,138,1, 0, 1
291,204,138,1, 0, 1
290,203,138,1, 0, 1
289,202,137,1, 0, 1
288,201,136,1, 0, 1
288,200,135,1, 0, 1
288,200,134,1, 0, 1
289,200,135,1, 0, 1
290,200,136,1, 0, 1
291,200,136,1, 0, 1
292,201,137,1, 0, 1
291,200,137,1, 0, 1
290,200,136,1, 0, 1
289,200,135,1, 0, 1
288,200,135,1, 0, 1
288,201,135,1, 0, 1
288,202,135,1, 0, 1
289,203,135,1, 0, 1
290,203,136,1, 0, 1
291,203,136,1, 0, 1
292,203,136,1, 0, 1
291,203,135,1, 0, 1
290,202,135,1, 0, 1
289,201,135,1, 0, 1
289,200,134,1, 0, 1
290,201,134,1, 0, 1
289,201,134,1, 0, 1
288,201,134,1, 0, 1
287,200,134,1, 0, 1
287,201,135,1, 0, 1
287,202,135,1, 0, 1
288,203,135,1, 0, 1
289,203,136,1, 0, 1
288,202,135,1, 0, 1
288,201,135,1, 0, 1
289,202,135,1, 0, 1
290,203,135,1, 0, 1
291,203,136,1, 0, 1
290,202,136,1, 0, 1
290,202,135,1, 0, 1
290,201,135,1, 0, 1
291,202,135,1, 0, 1
292,202,135,1, 0, 1
293,202,135,1, 0, 1
294,203,135,1, 0, 1
293,203,135,1, 0, 1
294,203,136,1, 0, 1
294,204,137,1, 0, 1
293,204,137,1, 0, 1
292,203,137,1, 0, 1
291,203,136,1, 0, 1
292,203,136,1, 0, 1
293,204,137,1, 0, 1
294,204,137,1, 0, 1
293,203,136,1, 0, 1
292,202,135,1, 0, 1
292,202,136,1, 0, 1
292,202,137,1, 0, 1
291,202,136,1, 0, 1
290,201,135,1, 0, 1
290,200,134,1, 0, 1
290,200,135,1, 0, 1
290,200,136,1, 0, 1
289,199,136,1, 0, 1
289,199,137,1, 0, 1
289,200,137,1, 0, 1
289,201,138,1, 0, 1
290,202,139,1, 0, 1
289,202,139,1, 0, 1
290,203,140,1, 0, 1
290,202,140,1, 0, 1
289,202,139,1, 0, 1
290,203,139,1, 0, 1
291,204,139,1, 0, 1
291,204,140,1, 0, 1
291,204,141,1, 0, 1
290,204,140,1, 0, 1
291,204,140,1, 0, 1
292,204,141,1, 0, 1
292,204,140,1, 0, 1
291,203,139,1, 0, 1
291,204,140,1, 0, 1
290,204,140,1, 0, 1
290,203,140,1, 0, 1
290,203,141,1, 0, 1
291,204,141,1, 0, 1
292,205,141,1, 0, 1
292,204,141,1, 0, 1
292,204,142,1, 0, 1
291,204,141,1, 0, 1
290,203,140,1, 0, 1
289,202,139,1, 0, 1
288,201,138,1, 0, 1
288,200,138,1, 0, 1
289,200,139,1, 0, 1
289,199,139,1, 0, 1
290,199,140,1, 0, 1
289,198,139,1, 0, 1
288,198,138,1, 0, 1
288,198,139,1, 0, 1
288,199,139,1, 0, 1
288,200,140,1, 0, 1
287,200,139,1, 0, 1
287,201,139,1, 0, 1
286,201,138,1, 0, 1
287,202,139,1, 0, 1
288,203,140,1, 0, 1
288,203,139,1, 0, 1
287,203,138,1, 0, 1
288,203,138,1, 0, 1
289,203,139,1, 0, 1
289,202,138,1, 0, 1
290,202,139,1, 0, 1
291,202,140,1, 0, 1
290,202,140,1, 0, 1
291,202,141,1, 0, 1
291,202,140,1, 0, 1
290,202,140,1, 0, 1
290,201,139,1, 0, 1
291,201,140,1, 0, 1
290,200,140,1, 0, 1
290,199,139,1, 0, 1
289,198,138,1, 0, 1
288,197,138,1, 0, 1
288,196,138,1, 0, 1
289,196,139,1, 0, 1
290,196,140,1, 0, 1
290,197,141,1, 0, 1
289,197,140,1, 0, 1
290,197,140,1, 0, 1
291,198,140,1, 0, 1
291,198,139,1, 0, 1
290,197,138,1, 0, 1
290,197,137,1, 0, 1
289,196,137,1, 0, 1
288,195,137,1, 0, 1
289,195,137,1, 0, 1
290,195,137,1, 0, 1
289,194,136,1, 0, 1
289,195,137,1, 0, 1
290,196,138,1, 0, 1
291,197,139,1, 0, 1
292,197,140,1, 0, 1
293,197,141,1, 0, 1
293,198,142,1, 0, 1
292,197,142,1, 0, 1
292,197,141,1, 0, 1
291,196,141,1, 0, 1
292,196,141,1, 0, 1
292,195,140,1, 0, 1
292,194,140,1, 0, 1
292,193,139,1, 0, 1
291,193,138,1, 0, 1
290,193,137,1, 0, 1
289,192,136,1, 0, 1
289,191,135,1, 0, 1
288,191,134,1, 0, 1
287,190,134,1, 0, 1
287,190,133,1, 0, 1
286,189,132,1, 0, 1
285,188,132,1, 0, 1
285,187,132,1, 0, 1
285,186,131,1, 0, 1
285,185,131,1, 0, 1
284,184,131,1, 0, 1
283,184,131,1, 0, 1
283,185,131,1, 0, 1
283,186,131,1, 0, 1
284,186,131,1, 0, 1
285,187,131,1, 0, 1
284,186,130,1, 0, 1
284,185,129,1, 0, 1
283,184,129,1, 0, 1
283,183,128,1, 0, 1
284,184,128,1, 0, 1
285,184,129,1, 0, 1
286,184,130,1, 0, 1
286,185,131,1, 0, 1
286,185,132,1, 0, 1
287,186,133,1, 0, 1
286,186,133,1, 0, 1
285,185,132,1, 0, 1
286,185,132,1, 0, 1
286,185,133,1, 0, 1
285,185,132,1, 0, 1
286,185,132,1, 0, 1
286,185,131,1, 0, 1
287,185,131,1, 0, 1
288,185,132,1, 0, 1
288,185,131,1, 0, 1
288,184,131,1, 0, 1
289,185,131,1, 0, 1
290,185,131,1, 0, 1
290,184,130,1, 0, 1
290,183,130,1, 0, 1
289,183,129,1, 0, 1
288,182,128,1, 0, 1
289,182,129,1, 0, 1
288,181,128,1, 0, 1
287,180,127,1, 0, 1
287,180,128,1, 0, 1
286,180,127,1, 0, 1
286,181,127,1, 0, 1
286,182,128,1, 0, 1
287,182,129,1, 0, 1
287,181,129,1, 0, 1
286,180,128,1, 0, 1
286,181,129,1, 0, 1
285,181,129,1, 0, 1
285,181,128,1, 0, 1
285,180,127,1, 0, 1
285,179,127,1, 0, 1
286,179,127,1, 0, 1
286,178,127,1, 0, 1
286,177,126,1, 0, 1
287,177,126,1, 0, 1
287,178,126,1, 0, 1
287,179,126,1, 0, 1
286,178,126,1, 0, 1
287,178,127,1, 0, 1
288,179,127,1, 0, 1
287,179,126,1, 0, 1
286,179,126,1, 0, 1
286,178,125,1, 0, 1
286,178,126,1, 0, 1
285,178,125,1, 0, 1
285,179,125,1, 0, 1
284,178,125,1, 0, 1
284,178,124,1, 0, 1
284,177,124,1, 0, 1
285,178,125,1, 0, 1
284,178,124,1, 0, 1
283,178,123,1, 0, 1
283,177,122,1, 0, 1
282,176,121,1, 0, 1
283,177,121,1, 0, 1
283,177,122,1, 0, 1
284,177,122,1, 0, 1
285,178,122,1, 0, 1
285,178,123,1, 0, 1
285,177,122,1, 0, 1
285,177,121,1, 0, 1
285,176,121,1, 0, 1
284,176,121,1, 0, 1
285,176,122,1, 0, 1
286,177,122,1, 0, 1
287,177,122,1, 0, 1
287,176,121,1, 0, 1
286,175,120,1, 0, 1
286,174,120,1, 0, 1
287,175,120,1, 0, 1
287,174,120,1, 0, 1
288,174,120,1, 0, 1
288,175,120,1, 0, 1
288,175,121,1, 0, 1
287,174,120,1, 0, 1
287,173,119,1, 0, 1
288,173,119,1, 0, 1
288,174,120,1, 0, 1
288,174,119,1, 0, 1
287,173,118,1, 0, 1
286,172,118,1, 0, 1
287,172,118,1, 0, 1
287,172,119,1, 0, 1
287,172,120,1, 0, 1
287,173,120,1, 0, 1
288,173,121,1, 0, 1
289,173,122,1, 0, 1
290,174,123,1, 0, 1
290,174,122,1, 0, 1
290,175,123,1, 0, 1
291,175,123,1, 0, 1
290,174,122,1, 0, 1
291,175,122,1, 0, 1
290,174,121,1, 0, 1
290,173,120,1, 0, 1
291,174,121,1, 0, 1
292,174,121,1, 0, 1
293,175,122,1, 0, 1
293,175,123,1, 0, 1
293,176,124,1, 0, 1
294,176,125,1, 0, 1
293,176,125,1, 0, 1
293,177,126,1, 0, 1
292,177,126,1, 0, 1
293,178,127,1, 0, 1
294,179,127,1, 0, 1
294,180,127,1, 0, 1
293,180,127,1, 0, 1
293,180,126,1, 0, 1
294,180,126,1, 0, 1
294,179,126,1, 0, 1
293,178,126,1, 0, 1
292,177,125,1, 0, 1
293,177,126,1, 0, 1
293,177,127,1, 0, 1
293,178,127,1, 0, 1
294,178,127,1, 0, 1
295,179,128,1, 0, 1
296,180,129,1, 0, 1
296,180,130,1, 0, 1
297,180,130,1, 0, 1
297,179,129,1, 0, 1
298,180,129,1, 0, 1
299,181,129,1, 0, 1
298,181,128,1, 0, 1
298,181,127,1, 0, 1
299,181,127,1, 0, 1
300,181,127,1, 0, 1
300,180,127,1, 0, 1
300,179,126,1, 0, 1
299,179,125,1, 0, 1
298,178,124,1, 0, 1
298,179,124,1, 0, 1
298,179,123,1, 0, 1
297,179,122,1, 0, 1
296,179,121,1, 0, 1
296,179,122,1, 0, 1
296,178,122,1, 0, 1
297,179,123,1, 0, 1
298,180,123,1, 0, 1
298,181,124,1, 0, 1
299,182,125,1, 0, 1
299,182,126,1, 0, 1
298,181,125,1, 0, 1
298,182,125,1, 0, 1
297,181,125,1, 0, 1
296,180,125,1, 0, 1
295,180,125,1, 0, 1
294,180,125,1, 0, 1
293,179,124,1, 0, 1
294,180,124,1, 0, 1
295,181,124,1, 0, 1
295,181,123,1, 0, 1
294,180,123,1, 0, 1
293,180,123,1, 0, 1
292,179,122,1, 0, 1
292,178,122,1, 0, 1
292,179,123,1, 0, 1
291,179,123,1, 0, 1
290,179,122,1, 0, 1
290,180,123,1, 0, 1
289,179,122,1, 0, 1
288,179,121,1, 0, 1
287,179,120,1, 0, 1
288,180,120,1, 0, 1
288,179,119,1, 0, 1
288,178,118,1, 0, 1
288,179,118,1, 0, 1
289,180,118,1, 0, 1
288,180,118,1, 0, 1
288,181,118,1, 0, 1
289,182,119,1, 0, 1
288,181,119,1, 0, 1
287,181,119,1, 0, 1
288,182,119,1, 0, 1
288,183,120,1, 0, 1
289,184,120,1, 0, 1
290,185,120,1, 0, 1
291,186,120,1, 0, 1
291,185,119,1, 0, 1
291,184,118,1, 0, 1
291,184,119,1, 0, 1
291,183,118,1, 0, 1
290,183,118,1, 0, 1
290,182,117,1, 0, 1
289,181,116,1, 0, 1
288,180,116,1, 0, 1
289,180,117,1, 0, 1
289,181,117,1, 0, 1
290,181,118,1, 0, 1
291,181,118,1, 0, 1
291,181,117,1, 0, 1
290,180,117,1, 0, 1
291,180,117,1, 0, 1
291,181,118,1, 0, 1
292,182,119,1, 0, 1
292,182,120,1, 0, 1
291,182,119,1, 0, 1
292,183,120,1, 0, 1
291,183,120,1, 0, 1
292,184,121,1, 0, 1
292,185,121,1, 0, 1
293,186,121,1, 0, 1
294,187,122,1, 0, 1
295,188,123,1, 0, 1
296,188,124,1, 0, 1
297,188,125,1, 0, 1
297,188,124,1, 0, 1
298,188,125,1, 0, 1
298,189,125,1, 0, 1
298,188,124,1, 0, 1
299,189,124,1, 0, 1
299,189,123,1, 0, 1
300,189,124,1, 0, 1
300,189,123,1, 0, 1
301,190,124,1, 0, 1
300,190,124,1, 0, 1
301,191,124,1, 0, 1
300,190,123,1, 0, 1
301,190,124,1, 0, 1
301,191,125,1, 0, 1
300,191,125,1, 0, 1
299,190,125,1, 0, 1
300,190,126,1, 0, 1
299,189,126,1, 0, 1
298,189,126,1, 0, 1
298,189,125,1, 0, 1
298,188,124,1, 0, 1
299,189,124,1, 0, 1
300,189,125,1, 0, 1
301,190,126,1, 0, 1
301,189,125,1, 0, 1
300,189,124,1, 0, 1
300,189,125,1, 0, 1
301,190,126,1, 0, 1
301,190,127,1, 0, 1
301,189,126,1, 0, 1
302,190,126,1, 0, 1
302,190,125,1, 0, 1
302,189,124,1, 0, 1
301,188,124,1, 0, 1
301,187,124,1, 0, 1
302,188,125,1, 0, 1
302,188,126,1, 0, 1
302,188,127,1, 0, 1
302,187,127,1, 0, 1
302,187,126,1, 0, 1
302,187,125,1, 0, 1
301,186,124,1, 0, 1
301,187,124,1, 0, 1
300,186,123,1, 0, 1
300,186,122,1, 0, 1
301,186,123,1, 0, 1
300,186,123,1, 0, 1
300,185,122,1, 0, 1
300,184,122,1, 0, 1
301,184,122,1, 0, 1
301,183,121,1, 0, 1
301,182,121,1, 0, 1
302,182,121,1, 0, 1
302,181,121,1, 0, 1
301,181,120,1, 0, 1
301,182,120,1, 0, 1
300,181,119,1, 0, 1
300,182,119,1, 0, 1
300,181,118,1, 0, 1
300,181,117,1, 0, 1
299,180,117,1, 0, 1
300,180,118,1, 0, 1
300,180,117,1, 0, 1
300,181,117,1, 0, 1
301,181,118,1, 0, 1
301,182,118,1, 0, 1
300,182,118,1, 0, 1
300,182,117,1, 0, 1
299,182,117,1, 0, 1
299,182,116,1, 0, 1
298,182,116,1, 0, 1
298,183,117,1, 0, 1
297,182,116,1, 0, 1
297,182,115,1, 0, 1
296,181,115,1, 0, 1
295,181,114,1, 0, 1
296,182,114,1, 0, 1
297,182,114,1, 0, 1
298,183,114,1, 0, 1
297,183,113,1, 0, 1
296,183,112,1, 0, 1
297,183,112,1, 0, 1
297,184,112,1, 0, 1
297,184,113,1, 0, 1
298,184,113,1, 0, 1
299,184,113,1, 0, 1
299,183,113,1, 0, 1
299,182,113,1, 0, 1
300,183,114,1, 0, 1
301,184,115,1, 0, 1
300,184,114,1, 0, 1
301,185,115,1, 0, 1
301,184,114,1, 0, 1
301,184,115,1, 0, 1
302,185,115,1, 0, 1
301,185,114,1, 0, 1
301,184,113,1, 0, 1
301,185,113,1, 0, 1
300,185,113,1, 0, 1
301,186,113,1, 0, 1
302,187,113,1, 0, 1
303,187,113,1, 0, 1
304,187,113,1, 0, 1
304,187,114,1, 0, 1
303,186,113,1, 0, 1
303,185,112,1, 0, 1
302,184,112,1, 0, 1
303,184,113,1, 0, 1
303,183,112,1, 0, 1
303,182,111,1, 0, 1
303,182,112,1, 0, 1
303,182,113,1, 0, 1
302,181,112,1, 0, 1
301,180,111,1, 0, 1
300,180,111,1, 0, 1
299,180,111,1, 0, 1
299,180,110,1, 0, 1
299,181,111,1, 0, 1
298,180,110,1, 0, 1
298,181,110,1, 0, 1
299,182,110,1, 0, 1
299,182,109,1, 0, 1
299,181,109,1, 0, 1
300,181,110,1, 0, 1
301,182,111,1, 0, 1
302,182,111,1, 0, 1
303,183,112,1, 0, 1
304,183,112,1, 0, 1
304,183,111,1, 0, 1
304,183,110,1, 0, 1
305,183,111,1, 0, 1
305,184,111,1, 0, 1
306,185,111,1, 0, 1
306,185,112,1, 0, 1
305,185,111,1, 0, 1
305,184,111,1, 0, 1
305,183,110,1, 0, 1
304,182,109,1, 0, 1
303,182,108,1, 0, 1
304,183,108,1, 0, 1
304,182,107,1, 0, 1
305,183,107,1, 0, 1
306,183,108,1, 0, 1
305,182,108,1, 0, 1
305,182,107,1, 0, 1
304,181,106,1, 0, 1
305,181,107,1, 0, 1
306,181,107,1, 0, 1
307,182,107,1, 0, 1
307,181,107,1, 0, 1
308,182,108,1, 0, 1
308,182,109,1, 0, 1
308,183,110,1, 0, 1
307,183,109,1, 0, 1
307,184,109,1, 0, 1
307,184,108,1, 0, 1
306,183,107,1, 0, 1
305,183,107,1, 0, 1
306,183,108,1, 0, 1
307,184,109,1, 0, 1
307,183,109,1, 0, 1
308,184,110,1, 0, 1
309,184,111,1, 0, 1
309,184,110,1, 0, 1
310,184,111,1, 0, 1
310,184,112,1, 0, 1
310,185,112,1, 0, 1
309,184,112,1, 0, 1
308,184,111,1, 0, 1
309,185,111,1, 0, 1
308,184,110,1, 0, 1
307,183,110,1, 0, 1
307,184,111,1, 0, 1
306,184,111,1, 0, 1
305,184,110,1, 0, 1
305,184,109,1, 0, 1
304,184,109,1, 0, 1
304,183,108,1, 0, 1
304,183,109,1, 0, 1
304,182,108,1, 0, 1
304,181,107,1, 0, 1
304,182,107,1, 0, 1
304,182,106,1, 0, 1
303,181,106,1, 0, 1
302,181,106,1, 0, 1
302,182,107,1, 0, 1
301,181,107,1, 0, 1
302,181,108,1, 0, 1
303,181,108,1, 0, 1
303,181,109,1, 0, 1
303,180,108,1, 0, 1
304,180,108,1, 0, 1
305,180,108,1, 0, 1
305,181,108,1, 0, 1
306,182,109,1, 0, 1
306,183,109,1, 0, 1
307,183,110,1, 0, 1
307,182,110,1, 0, 1
308,182,110,1, 0, 1
308,183,111,1, 0, 1
307,183,111,1, 0, 1
307,183,112,1, 0, 1
307,182,112,1, 0, 1
307,181,112,1, 0, 1
308,181,112,1, 0, 1
307,180,112,1, 0, 1
306,180,111,1, 0, 1
307,181,111,1, 0, 1
308,181,111,1, 0, 1
307,181,110,1, 0, 1
306,180,109,1, 0, 1
307,180,110,1, 0, 1
308,180,110,1, 0, 1
307,179,110,1, 0, 1
306,179,109,1, 0, 1
307,180,109,1, 0, 1
306,180,109,1, 0, 1
307,181,109,1, 0, 1
306,181,109,1, 0, 1
307,182,110,1, 0, 1
306,181,110,1, 0, 1
307,181,110,1, 0, 1
306,180,110,1, 0, 1
307,180,110,1, 0, 1
306,179,109,1, 0, 1
305,178,109,1, 0, 1
304,177,108,1, 0, 1
303,176,107,1, 0, 1
302,176,107,1, 0, 1
302,176,108,1, 0, 1
302,175,107,1, 0, 1
301,175,107,1, 0, 1
301,175,106,1, 0, 1
301,176,107,1, 0, 1
301,176,106,1, 0, 1
301,175,105,1, 0, 1
301,175,104,1, 0, 1
301,174,104,1, 0, 1
301,173,103,1, 0, 1
300,173,103,1, 0, 1
299,173,103,1, 0, 1
300,174,104,1, 0, 1
300,173,104,1, 0, 1
300,172,104,1, 0, 1
300,171,103,1, 0, 1
300,171,102,1, 0, 1
300,172,102,1, 0, 1
299,172,102,1, 0, 1
298,172,101,1, 0, 1
298,171,101,1, 0, 1
298,170,101,1, 0, 1
298,169,100,1, 0, 1
298,169,99,1, 0, 1
297,168,99,1, 0, 1
296,167,98,1, 0, 1
296,167,97,1, 0, 1
295,167,97,1, 0, 1
296,168,98,1, 0, 1
297,169,98,1, 0, 1
296,168,97,1, 0, 1
296,169,98,1, 0, 1
295,168,97,1, 0, 1
296,168,98,1, 0, 1
297,169,98,1, 0, 1
297,169,97,1, 0, 1
298,170,97,1, 0, 1
299,170,98,1, 0, 1
300,171,99,1, 0, 1
300,172,100,1, 0, 1
301,173,101,1, 0, 1
300,172,101,1, 0, 1
300,171,100,1, 0, 1
301,171,101,1, 0, 1
301,170,100,1, 0, 1
301,169,100,1, 0, 1
301,168,99,1, 0, 1
302,168,99,1, 0, 1
302,167,98,1, 0, 1
301,166,97,1, 0, 1
301,166,96,1, 0, 1
302,166,96,1, 0, 1
303,167,96,1, 0, 1
303,168,96,1, 0, 1
303,169,97,1, 0, 1
302,168,96,1, 0, 1
302,168,97,1, 0, 1
303,169,98,1, 0, 1
303,170,98,1, 0, 1
303,169,97,1, 0, 1
302,168,97,1, 0, 1
303,168,98,1, 0, 1
303,168,99,1, 0, 1
302,167,98,1, 0, 1
303,167,99,1, 0, 1
303,168,100,1, 0, 1
304,169,101,1, 0, 1
305,170,102,1, 0, 1
306,171,102,1, 0, 1
306,172,103,1, 0, 1
306,172,104,1, 0, 1
305,171,103,1, 0, 1
306,171,103,1, 0, 1
306,171,102,1, 0, 1
306,170,102,1, 0, 1
306,170,101,1, 0, 1
306,171,102,1, 0, 1
306,172,103,1, 0, 1
307,173,104,1, 0, 1
308,173,104,1, 0, 1
308,174,104,1, 0, 1
309,175,105,1, 0, 1
309,175,104,1, 0, 1
310,175,105,1, 0, 1
311,175,106,1, 0, 1
310,174,106,1, 0, 1
310,174,105,1, 0, 1
310,175,106,1, 0, 1
309,174,105,1, 0, 1
309,175,106,1, 0, 1
309,175,107,1, 0, 1
309,176,108,1, 0, 1
308,176,107,1, 0, 1
309,176,107,1, 0, 1
309,176,108,1, 0, 1
309,176,109,1, 0, 1
309,175,108,1, 0, 1
309,174,107,1, 0, 1
308,174,107,1, 0, 1
308,175,108,1, 0, 1
308,175,107,1, 0, 1
309,176,107,1, 0, 1
309,176,106,1, 0, 1
309,175,105,1, 0, 1
309,175,104,1, 0, 1
309,175,103,1, 0, 1
308,175,103,1, 0, 1
309,175,104,1, 0, 1
309,174,103,1, 0, 1
309,174,102,1, 0, 1
309,173,102,1, 0, 1
309,173,103,1, 0, 1
309,174,103,1, 0, 1
308,173,103,1, 0, 1
309,174,104,1, 0, 1
310,174,104,1, 0, 1
311,174,104,1, 0, 1
312,175,104,1, 0, 1
313,176,104,1, 0, 1
314,176,104,1, 0, 1
314,175,103,1, 0, 1
314,175,104,1, 0, 1
313,175,104,1, 0, 1
312,175,104,1, 0, 1
312,174,104,1, 0, 1
311,174,103,1, 0, 1
310,174,103,1, 0, 1
310,174,102,1, 0, 1
309,173,102,1, 0, 1
309,174,103,1, 0, 1
309,174,104,1, 0, 1
309,174,105,1, 0, 1
309,174,106,1, 0, 1
309,173,105,1, 0, 1
308,172,105,1, 0, 1
308,171,104,1, 0, 1
309,171,104,1, 0, 1
309,172,104,1, 0, 1
310,172,105,1, 0, 1
311,173,106,1, 0, 1
311,172,106,1, 0, 1
310,172,105,1, 0, 1
309,172,105,1, 0, 1
309,173,106,1, 0, 1
308,172,105,1, 0, 1
308,173,105,1, 0, 1
308,174,106,1, 0, 1
308,175,106,1, 0, 1
309,175,106,1, 0, 1
309,175,105,1, 0, 1
310,176,105,1, 0, 1
310,176,104,1, 0, 1
311,177,105,1, 0, 1
311,176,105,1, 0, 1
311,176,104,1, 0, 1
312,177,105,1, 0, 1
312,178,105,1, 0, 1
312,178,104,1, 0, 1
312,179,104,1, 0, 1
312,178,103,1, 0, 1
313,179,104,1, 0, 1
313,179,103,1, 0, 1
312,179,102,1, 0, 1
312,178,101,1, 0, 1
311,177,100,1, 0, 1
311,178,101,1, 0, 1
310,177,100,1, 0, 1
309,177,100,1, 0, 1
308,177,99,1, 0, 1
308,177,98,1, 0, 1
309,177,99,1, 0, 1
310,178,99,1, 0, 1
310,178,98,1, 0, 1
310,177,98,1, 0, 1
311,178,99,1, 0, 1
311,179,100,1, 0, 1
312,180,100,1, 0, 1
312,181,101,1, 0, 1
313,181,102,1, 0, 1
313,180,102,1, 0, 1
313,181,103,1, 0, 1
313,181,102,1, 0, 1
314,182,103,1, 0, 1
314,181,103,1, 0, 1
314,181,102,1, 0, 1
314,180,102,1, 0, 1
314,181,103,1, 0, 1
313,181,103,1, 0, 1
312,180,102,1, 0, 1
311,180,101,1, 0, 1
312,181,102,1, 0, 1
312,181,103,1, 0, 1
311,181,102,1, 0, 1
311,180,102,1, 0, 1
312,181,102,1, 0, 1
313,181,103,1, 0, 1
314,181,104,1, 0, 1
315,181,104,1, 0, 1
316,181,104,1, 0, 1
317,182,104,1, 0, 1
317,183,105,1, 0, 1
316,182,104,1, 0, 1
316,182,103,1, 0, 1
317,183,104,1, 0, 1
317,182,103,1, 0, 1
317,181,103,1, 0, 1
316,181,103,1, 0, 1
315,180,102,1, 0, 1
314,180,101,1, 0, 1
315,181,101,1, 0, 1
315,182,102,1, 0, 1
314,182,102,1, 0, 1
313,181,102,1, 0, 1
314,181,103,1, 0, 1
314,180,102,1, 0, 1
315,180,103,1, 0, 1
314,180,103,1, 0, 1
313,179,102,1, 0, 1
312,179,101,1, 0, 1
312,179,102,1, 0, 1
311,178,102,1, 0, 1
312,178,102,1, 0, 1
313,178,103,1, 0, 1
313,177,103,1, 0, 1
313,177,104,1, 0, 1
314,177,105,1, 0, 1
315,177,105,1, 0, 1
314,177,104,1, 0, 1
315,177,104,1, 0, 1
314,176,103,1, 0, 1
313,175,102,1, 0, 1
313,175,103,1, 0, 1
313,176,103,1, 0, 1
313,177,103,1, 0, 1
314,178,103,1, 0, 1
315,179,104,1, 0, 1
314,179,104,1, 0, 1
314,180,104,1, 0, 1
314,180,103,1, 0, 1
314,181,104,1, 0, 1
315,181,105,1, 0, 1
315,182,106,1, 0, 1
316,183,106,1, 0, 1
317,183,106,1, 0, 1
318,183,106,1, 0, 1
317,183,105,1, 0, 1
318,184,106,1, 0, 1
319,184,106,1, 0, 1
318,183,105,1, 0, 1
318,182,105,1, 0, 1
319,183,106,1, 0, 1
319,182,106,1, 0, 1
319,182,107,1, 0, 1
320,182,107,1, 0, 1
320,181,106,1, 0, 1
319,180,105,1, 0, 1
319,181,105,1, 0, 1
319,182,105,1, 0, 1
319,181,104,1, 0, 1
320,182,104,1, 0, 1
320,182,103,1, 0, 1
321,182,103,1, 0, 1
322,183,104,1, 0, 1
321,182,104,1, 0, 1
322,182,104,1, 0, 1
322,181,103,1, 0, 1
322,180,102,1, 0, 1
323,180,103,1, 0, 1
322,179,103,1, 0, 1
323,179,104,1, 0, 1
324,179,104,1, 0, 1
324,178,104,1, 0, 1
323,177,104,1, 0, 1
323,178,105,1, 0, 1
322,178,104,1, 0, 1
322,178,103,1, 0, 1
321,178,102,1, 0, 1
320,178,102,1, 0, 1
319,177,102,1, 0, 1
320,178,103,1, 0, 1
321,178,103,1, 0, 1
321,178,102,1, 0, 1
321,179,102,1, 0, 1
321,180,102,1, 0, 1
321,179,101,1, 0, 1
321,179,100,1, 0, 1
320,178,99,1, 0, 1
320,179,100,1, 0, 1
320,180,101,1, 0, 1
321,181,101,1, 0, 1
321,181,102,1, 0, 1
321,180,102,1, 0, 1
321,179,101,1, 0, 1
321,178,101,1, 0, 1
320,178,100,1, 0, 1
321,179,100,1, 0, 1
320,179,100,1, 0, 1
320,179,101,1, 0, 1
319,179,100,1, 0, 1
320,180,100,1, 0, 1
